0.90867580,0.00000000,0.00000000,0.14536739,0.12422360,0.47965116,0.64977425,0.07417582,0.81275697
0.36529680,0.30884809,0.42978509,0.58466453,0.15527950,0.27325581,0.34872054,0.07417582,0.39105521
0.25502282,0.27295492,0.12243878,0.47843447,0.21428571,0.76976758,0.48018072,0.00549451,0.19521615
0.25136988,0.00000000,0.60769612,0.46725241,0.17701863,0.74593016,0.46487707,0.07417582,0.28117604
0.25776254,0.14969393,0.60919539,0.26996808,0.29813664,0.62005810,0.46813845,0.27197802,0.67646695
0.98013696,0.00000000,0.00000000,0.15974441,0.87577640,0.14854644,0.75188166,0.15109890,0.70350069
0.83789954,0.32609905,0.00000000,0.12779553,1.00000000,0.14854644,0.61841449,0.07417582,0.80441016
0.52625571,0.39649416,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.49175824,0.46655039
0.40000003,0.27212021,0.12243878,0.31070283,0.34782608,0.75784869,0.47290520,0.00549451,0.35031770
0.36301370,0.27824152,0.38980509,0.63258785,0.27950310,0.18313953,0.41896641,0.07417582,0.37461072
0.34269408,0.27017251,0.37781107,0.57507989,0.25776397,0.10029070,0.57049683,0.07417582,0.38706868
0.25251143,0.00000000,0.50174912,0.30031942,0.32298136,0.58953485,0.77722029,0.15109890,0.52410618
0.67351598,0.00000000,0.00000000,0.51038335,0.00000000,0.69651156,0.35198193,0.01648352,0.28802793
0.41552511,0.04173623,0.70464766,0.45686900,0.17080745,0.11918605,0.51931764,0.00549451,0.13790956
0.54794521,0.10573178,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.73901099,0.65690796
0.65068493,0.05564830,0.46976510,0.28115014,0.36024844,0.39825581,0.62970400,0.00549451,0.40413605
0.56621005,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.45408934,0.01648352,0.19683567
0.33789954,0.00000000,0.47826084,0.55910544,0.16459627,0.42994193,0.66031116,0.15109890,0.46480628
0.20091324,0.52865888,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.73901099,0.60209295
0.86301370,0.00000000,0.00000000,0.56070286,0.00000000,0.39302329,0.29653793,0.24450549,0.64768907
0.25456621,0.00000000,0.87056468,0.26198086,0.36335403,0.73052340,0.45534373,0.15109890,0.61168558
0.42968039,0.53839734,0.00000000,0.51038335,0.00000000,0.57325585,0.27671850,0.07417582,0.38258380
0.27488583,0.00000000,0.48325834,0.53913739,0.13975155,0.48284877,0.69317613,0.03571429,0.27556997
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.71511628,0.53186155,0.24450549,0.46293762
0.04703196,0.51168614,0.00000000,0.65255590,0.00000000,0.45697678,0.51705968,0.07417582,0.27357670
0.63470320,0.00000000,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,1.00000000,0.62526475
0.40867580,0.00000000,0.00000000,0.51277954,0.00000000,0.88081395,0.45158056,0.07417582,0.25052948
0.18698629,0.34112410,0.00000000,0.65255590,0.00000000,0.45988376,0.51680886,0.24450549,0.37623022
0.34109588,0.00000000,0.59120440,0.56789132,0.18012422,0.70523249,0.40215755,0.15109890,0.46019685
0.22374429,0.37006122,0.00000000,0.56070286,0.00000000,0.47790705,0.53236333,0.01648352,0.18487605
0.14292239,0.00000000,0.75162414,0.47763582,0.36335403,0.64622090,0.33843460,0.07417582,0.19558990
0.24817351,0.87952146,0.00000000,0.51038335,0.00000000,0.51162791,0.23908679,0.07417582,0.44200825
0.47488584,0.00000000,0.00000000,0.56070286,0.00000000,0.61337209,0.59207229,0.01648352,0.18574810
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.01648352,0.66737266
0.54109589,0.00000000,0.00000000,0.60063897,0.00000000,0.48546512,0.46914203,0.03571429,0.30783607
0.98013696,0.00000000,0.00000000,0.15974441,0.87577640,0.14854644,0.75188166,0.01648352,0.55525107
0.44771691,0.00000000,0.53723137,0.33386585,0.39751552,0.44244190,0.47666837,0.07417582,0.41783979
0.18698629,0.34112410,0.00000000,0.65255590,0.00000000,0.45988376,0.51680886,0.00549451,0.03201694
0.62100457,0.52643294,0.00000000,0.38578278,0.31366459,0.36366272,0.40817868,0.07417582,0.73202942
0.07077626,0.55648304,0.00000000,0.56070286,0.00000000,0.36744193,0.61515310,0.00549451,0.05668369
0.39520549,0.00000000,0.60669664,0.30111819,0.30745341,0.73430226,0.46036129,0.00549451,0.26747228
0.62328767,0.00000000,0.00000000,0.51277954,0.00000000,0.68895349,0.41144006,0.07417582,0.44699140
0.33789954,0.00000000,0.00000000,0.48083066,0.00000000,0.86918605,0.56698448,0.07417582,0.23097049
0.31073061,0.00000000,0.47026484,0.51837057,0.21739130,0.43284891,0.63472156,0.00549451,0.21926000
0.34315069,0.00000000,0.49375312,0.19568691,0.44099378,0.54302322,0.74009036,0.00549451,0.24230723
0.34200914,0.00000000,0.49925037,0.19408949,0.38509316,0.59593023,0.76718516,0.03571429,0.38657035
0.34931507,0.00000000,0.00000000,0.56070286,0.00000000,0.25813950,0.88058209,0.07417582,0.20455962
0.20547945,0.80133557,0.00000000,0.56070286,0.00000000,0.37441857,0.30632209,0.00549451,0.13031021
0.63926941,0.00000000,0.00000000,0.51277954,0.00000000,0.71511628,0.36377323,0.07417582,0.43714961
0.37442922,0.31719533,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.07417582,0.54217016
0.30593607,0.00000000,0.00000000,0.57667731,0.00000000,0.48546512,0.73005524,0.07417582,0.20044849
1.00000000,0.00000000,0.00000000,0.32108625,0.07763975,0.69476744,0.20572003,0.07417582,0.96748474
0.10502283,0.48692266,0.00000000,0.39297123,0.06211180,0.57848837,0.58705473,0.07417582,0.30634111
0.48881280,0.58625487,0.00000000,0.51038335,0.00000000,0.51162791,0.23908679,0.07417582,0.45309583
0.12328767,0.67612689,0.00000000,0.46485622,0.34161490,0.64244186,0.26091321,0.07417582,0.43640217
0.18127853,0.00000000,0.83458268,0.38178917,0.23602484,0.74011621,0.46111390,0.03571429,0.24006479
0.65433791,0.27017251,0.00000000,0.28833859,0.37577639,0.14854644,0.83216265,0.07417582,0.60259128
0.39041096,0.00000000,0.44977510,0.61661341,0.34161490,0.37790698,0.42147519,0.07417582,0.37261745
0.86301370,0.00000000,0.00000000,0.56070286,0.00000000,0.39302329,0.29653793,0.07417582,0.51837548
0.20159818,0.00000000,0.62568712,0.35782751,0.30745341,0.80813953,0.51404926,0.07417582,0.28055314
0.17351598,0.36115750,0.59270362,0.46405745,0.11180124,0.59970927,0.38334169,0.00549451,0.22922637
0.26529680,0.15191986,0.61869065,0.15175719,0.36956521,0.79854637,0.49849479,0.15109890,0.74324160
0.63470320,0.26432944,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.07417582,0.42506543
0.14931505,0.36143572,0.64267867,0.42891372,0.24223602,0.59680229,0.38283990,0.07417582,0.48424071
0.45662100,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.55945814,0.49175824,0.30409867
0.48881280,0.58625487,0.00000000,0.51038335,0.00000000,0.51162791,0.23908679,0.01648352,0.27544539
0.48173516,0.44796884,0.00000000,0.44888178,0.31055900,0.33720930,0.41394885,0.07417582,0.62426810
0.39954338,0.32498610,0.45477260,0.54952080,0.21739130,0.42296512,0.17962865,0.07417582,0.51389066
0.16210046,0.32276016,0.00000000,0.56070286,0.00000000,0.42383717,0.65930759,0.24450549,0.37087329
0.10273973,0.31997775,0.44477760,0.64057507,0.27950310,0.17151163,0.58956351,0.07417582,0.22000748
0.39954338,0.00000000,0.00000000,0.55271564,0.00000000,0.48546512,0.65730059,0.07417582,0.29450604
0.10502283,0.00000000,0.68465765,0.28913736,0.49689439,0.58430233,0.59207229,0.07417582,0.19459327
0.40000003,0.27212021,0.12243878,0.31070283,0.34782608,0.75784869,0.47290520,0.15109890,0.80341350
0.66438356,0.00000000,0.00000000,0.56070286,0.00000000,0.40406977,0.41144006,0.07417582,0.46405884
0.08607305,0.45603783,0.63818088,0.91773160,0.18012422,0.19651156,0.15454084,0.07417582,0.40986671
0.48173516,0.00000000,0.00000000,0.44888178,0.24844720,0.57848837,0.57200204,0.07417582,0.28366763
0.34109588,0.00000000,0.59120440,0.53274759,0.18012422,0.66104658,0.41068746,0.03571429,0.34383955
0.20251141,0.00000000,0.62668665,0.32188502,0.24223602,0.84011628,0.52684399,0.07417582,0.29986297
0.25525115,0.27295492,0.12243878,0.47843447,0.20807453,0.77034884,0.48043154,0.00549451,0.13516881
0.37442922,0.31719533,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.73901099,0.61542296
0.44748858,0.00000000,0.53473262,0.70447284,0.34161490,0.22965116,0.37631713,0.07417582,0.36800799
0.18264840,0.12576517,0.60969513,0.38658143,0.25465838,0.75116286,0.46838942,0.15109890,0.51289400
0.10022830,0.64134670,0.00000000,0.64456868,0.10559006,0.07558140,0.69693930,0.07417582,0.37859726
0.47488584,0.00000000,0.00000000,0.56070286,0.00000000,0.61337209,0.59207229,0.07417582,0.31767785
0.16073058,0.03784085,0.86156916,0.27955272,0.12732919,0.59680229,0.65830416,0.03571429,0.34159712
0.22374429,0.37006122,0.00000000,0.56070286,0.00000000,0.47790705,0.53236333,0.24450549,0.50977951
0.42694064,0.00000000,0.00000000,0.56070286,0.00000000,0.32616283,0.75589565,0.00549451,0.11610814
0.73744292,0.29577074,0.00000000,0.23642166,0.57763973,0.39244186,0.52609138,0.00549451,0.42319671
0.30593607,0.43683918,0.00000000,0.56070286,0.00000000,0.49883714,0.38911185,0.01648352,0.22536440
0.44794523,0.00000000,0.53473262,0.70207665,0.34472049,0.22848830,0.37681892,0.07417582,0.36813255
0.29155250,0.00000000,0.59070461,0.58626195,0.18944099,0.66017435,0.41043649,0.03571429,0.24903451
0.14634705,0.00000000,0.81609194,0.43690094,0.13975155,0.74883714,0.46688406,0.27197802,0.38881278
0.03196347,0.48135783,0.00000000,0.56070286,0.00000000,0.31627903,0.74736589,0.24450549,0.35741872
0.38995431,0.29243183,0.40879560,0.70207665,0.27950310,0.29941860,0.21500255,0.07417582,0.43403512
0.42694064,0.00000000,0.00000000,0.56070286,0.00000000,0.32616283,0.75589565,0.07417582,0.28952287
0.17351598,0.36115750,0.59270362,0.46405745,0.11180124,0.59970927,0.38334169,0.15109890,0.57630499
0.39954338,0.32554258,0.45477260,0.55271564,0.21739130,0.42151163,0.18063222,0.07417582,0.51376605
0.08584476,0.58263772,0.00000000,0.56070286,0.00000000,0.71511628,0.53411951,0.07417582,0.32278561
0.20159818,0.00000000,0.62568712,0.32028748,0.30745341,0.83459295,0.52333163,0.00549451,0.08870064
0.29634704,0.00000000,0.60769612,0.41693289,0.20807453,0.74244193,0.46287007,0.00549451,0.16332379
0.13287671,0.52309405,0.73163413,0.65015971,0.35093167,0.08052329,0.29026598,0.07417582,0.41086336
0.63356164,0.42070117,0.00000000,0.25638971,0.49378880,0.96889549,0.02759659,0.24725275,0.67484741
0.39977170,0.00000000,0.48675662,0.30990418,0.36645962,0.50261635,0.70647264,0.03571429,0.49283668
0.14383562,0.35754035,0.66016993,0.42571888,0.25155279,0.59534880,0.38283990,0.15109890,0.64021431
0.73744292,0.29577074,0.00000000,0.23642166,0.57763973,0.39244186,0.52609138,0.24725275,0.80191851
0.63926941,0.00000000,0.00000000,0.51277954,0.00000000,0.71511628,0.36377323,0.01648352,0.26996388
0.22831050,0.03060657,0.70464766,0.67252395,0.05279503,0.40988372,0.51931764,0.07417582,0.24467422
0.54109589,0.00000000,0.00000000,0.50479232,0.00000000,0.77906977,0.40140494,0.07417582,0.36763424
0.31073061,0.00000000,0.47026484,0.51837057,0.21739130,0.43284891,0.63472156,0.15109890,0.46418339
0.78538813,0.06677796,0.39480259,0.32108625,0.36024844,0.48255814,0.29603614,0.00549451,0.26186621
0.07534247,0.00000000,0.82958518,0.46485622,0.31055900,0.46511628,0.52935277,0.07417582,0.13653918
0.34931507,0.00000000,0.00000000,0.56070286,0.00000000,0.25813950,0.88058209,0.24450549,0.24330387
0.44292237,0.00000000,0.53473262,0.79233226,0.34161490,0.05232558,0.46161568,0.07417582,0.36240190
0.62328767,0.26099055,0.00000000,0.03833862,0.72670805,0.14854644,1.00000000,0.24725275,0.74959514
0.08972603,0.58987202,0.00000000,0.65255590,0.00000000,0.49651159,0.38760665,0.00549451,0.03114489
0.06849315,0.57456874,0.80409790,0.45607023,0.17080745,0.19156984,0.35524331,0.07417582,0.38594745
0.46118721,0.21146355,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.73901099,0.64843656
0.33789954,0.00000000,0.47826084,0.55910544,0.16459627,0.42994193,0.66031116,0.00549451,0.07674100
0.14931505,0.36143572,0.64267867,0.42891372,0.24223602,0.59680229,0.38283990,0.03571429,0.36726049
0.50342466,0.41346691,0.00000000,0.51118212,0.26397515,0.43604651,0.28976419,0.07417582,0.62414353
0.07762557,0.54535338,0.48975511,0.61661341,0.18633540,0.13372093,0.47415959,0.07417582,0.30696399
0.30593607,0.00000000,0.00000000,0.57667731,0.00000000,0.48546512,0.73005524,0.00549451,0.05157593
0.21164383,0.00000000,0.50224886,0.38658143,0.23291925,0.57267442,0.77220273,0.07417582,0.43528094
0.33789954,0.00000000,0.00000000,0.48083066,0.00000000,0.86918605,0.56698448,0.01648352,0.12956273
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.00549451,0.41073875
0.52168950,0.47189763,0.00000000,0.58386576,0.25155279,0.02906977,0.52257903,0.07417582,0.67634235
0.30091325,0.00000000,0.47276359,0.60782742,0.14285714,0.42441860,0.64776725,0.00549451,0.10028654
0.28082192,0.00000000,0.00000000,0.47284344,0.00000000,0.90697674,0.59959863,0.07417582,0.18699390
0.30593607,0.43683918,0.00000000,0.56070286,0.00000000,0.49883714,0.38911185,0.00549451,0.14002741
0.33835616,0.46410686,0.00000000,0.65255590,0.00000000,0.51337202,0.25112891,0.24450549,0.56534197
0.33789954,0.00000000,0.47826084,0.52396160,0.17080745,0.45319774,0.67034628,0.07417582,0.33499439
0.42237443,0.33667224,0.46976510,0.52875398,0.27950310,0.29941860,0.25589565,0.07417582,0.49345957
0.44063927,0.00000000,0.00000000,0.50479232,0.00000000,0.77906977,0.43903665,0.01648352,0.15535070
0.34315069,0.00000000,0.49375312,0.19568691,0.44099378,0.54302322,0.74009036,0.15109890,0.66650060
0.09360731,0.47134112,0.71314339,0.55031945,0.26086956,0.48372100,0.12418465,0.07417582,0.34134796
0.25114155,0.00000000,0.62368815,0.29712458,0.24223602,0.82674426,0.51555447,0.00549451,0.21415224
0.45205479,0.00000000,0.00000000,0.49680510,0.00000000,0.79651163,0.50426496,0.01648352,0.16506790
0.12557078,0.59543685,0.75962017,0.62460063,0.27950310,0.05232558,0.27596590,0.07417582,0.38270836
0.09589041,0.00000000,0.87456269,0.28913736,0.55900619,0.41279070,0.62719522,0.07417582,0.16307463
0.56621005,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.45408934,0.24450549,0.36152985
0.98013696,0.00000000,0.00000000,0.15974441,0.87577640,0.14854644,0.75188166,0.24725275,0.70848390
0.14794521,0.69616027,0.00000000,0.65255590,0.00000000,0.50755807,0.24736573,0.24450549,0.51376605
0.12557078,0.65664998,0.00000000,0.56070286,0.00000000,0.39069774,0.46964381,0.01648352,0.18138781
0.30936073,0.66082361,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.07417582,0.34570824
0.20159818,0.00000000,0.62568712,0.32028748,0.30745341,0.83459295,0.52333163,0.03571429,0.25401768
0.48401826,0.00000000,0.56471762,0.38498401,0.31055900,0.36046512,0.47415959,0.07417582,0.45010589
0.25114155,0.00000000,0.62368815,0.29712458,0.24223602,0.82674426,0.51555447,0.07417582,0.45060422
0.76940639,0.49248749,0.00000000,0.51277954,0.34472049,0.24389542,0.28575020,0.15109890,0.86420828
0.10502283,0.00000000,0.90954520,0.47284344,0.46583849,0.11046512,0.72754646,0.07417582,0.16432042
0.96575342,0.00000000,0.00000000,0.53674120,0.00000000,0.94186047,0.04766684,0.49175824,0.74236950
0.16073058,0.03784085,0.86156916,0.27955272,0.12732919,0.59680229,0.65830416,0.15109890,0.41759062
0.52739726,0.00000000,0.00000000,0.56070286,0.00000000,0.37848841,0.62368287,0.01648352,0.26248911
0.79680365,0.00000000,0.00000000,0.34504791,0.35093167,0.66569767,0.37882591,0.07417582,0.95265983
0.30091325,0.00000000,0.47276359,0.60782742,0.14285714,0.42441860,0.64776725,0.27197802,0.40151989
0.54109589,0.00000000,0.00000000,0.60063897,0.00000000,0.48546512,0.46914203,0.00549451,0.13566713
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.74127907,0.53938789,0.32692308,0.48000501
0.62328767,0.26099055,0.00000000,0.03833862,0.72670805,0.14854644,1.00000000,0.07417582,0.67733901
0.73744292,0.29577074,0.00000000,0.25319487,0.51242234,0.14854644,0.73532362,0.00549451,0.38706868
0.18127853,0.00000000,0.83458268,0.38178917,0.23602484,0.74011621,0.46111390,0.27197802,0.53619036
0.19223744,0.34529772,0.00000000,0.51038335,0.00000000,0.82093030,0.42724535,0.01648352,0.07063660
0.73744292,0.29577074,0.00000000,0.25319487,0.51242234,0.14854644,0.73532362,0.15109890,0.77201949
0.52283105,0.00000000,0.00000000,0.56070286,0.00000000,0.65116279,0.56949326,0.32692308,0.46156723
0.14155251,0.00000000,0.99950022,0.47284344,0.40372670,0.13953488,0.63221278,0.07417582,0.15896350
0.62100457,0.52643294,0.00000000,0.38578278,0.31366459,0.36366272,0.40817868,0.15109890,0.76080732
0.09771690,0.00000000,0.66766618,0.47124602,0.34472049,0.51889535,0.54565984,0.07417582,0.13541797
0.16392695,0.25987758,0.79910040,0.40335464,0.30124223,0.59941864,0.38283990,0.27197802,0.60558117
0.14840183,0.52031164,0.97451271,0.50479232,0.21739130,0.28197674,0.10536880,0.07417582,0.26859349
0.14155251,0.45353367,0.63968014,0.60063897,0.24844720,0.46511628,0.11791270,0.07417582,0.31020307
0.25456621,0.00000000,0.87056468,0.29872200,0.36335403,0.70523249,0.44631218,0.15109890,0.60956770
0.56621005,0.00000000,0.00000000,0.51277954,0.00000000,0.72383721,0.44154544,0.07417582,0.39815625
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.74127907,0.53938789,0.24450549,0.47751340
0.11324202,0.00000000,0.55922038,0.49999994,0.24534161,0.55523256,0.55669854,0.07417582,0.12271085
0.30593607,0.43683918,0.00000000,0.56070286,0.00000000,0.49883714,0.38911185,0.07417582,0.38059053
0.56392694,0.00000000,0.00000000,0.56070286,0.00000000,0.71511628,0.53186155,0.49175824,0.48237199
0.42968039,0.53839734,0.00000000,0.51038335,0.00000000,0.57325585,0.27671850,0.01648352,0.24330387
0.78538813,0.06677796,0.39480259,0.32108625,0.36024844,0.48255814,0.29603614,0.01648352,0.44462440
0.60273973,0.52031164,0.00000000,0.55271564,0.21739130,0.06686047,0.40893128,0.07417582,0.79207681
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.07417582,0.71209672
0.56621005,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.45408934,0.03571429,0.25165070
0.15593608,0.43266556,0.00000000,0.51038335,0.00000000,0.65581388,0.32689412,0.01648352,0.10464682
0.23173516,0.84947132,0.00000000,0.65255590,0.00000000,0.47209309,0.09031611,0.00549451,0.09007101
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.07417582,0.85922517
0.12968037,0.66277129,0.00000000,0.51038335,0.00000000,0.69651156,0.35198193,0.07417582,0.23346207
0.65068493,0.05564830,0.46976510,0.28115014,0.44409937,0.39825581,0.62970400,0.01648352,0.42992402
0.44520548,0.00000000,0.00000000,0.51277954,0.00000000,0.69476744,0.35122932,0.01648352,0.35667123
0.33059361,0.00000000,0.62518738,0.17172524,0.37267080,0.83081410,0.51906683,0.15109890,0.72243679
0.53538813,0.00000000,0.00000000,0.48003189,0.10559006,0.53720927,0.55895635,0.07417582,0.52996138
0.76940639,0.49248749,0.00000000,0.51277954,0.34472049,0.24389542,0.28575020,0.24725275,0.88414108
0.25502282,0.27295492,0.12243878,0.47843447,0.21428571,0.76976758,0.48018072,0.15109890,0.60346333
0.35000001,0.27490263,0.38480758,0.53354636,0.20186335,0.34302326,0.38961364,0.07417582,0.39205182
0.47488584,0.39788537,0.00000000,0.36900957,0.31055900,0.32848837,0.52684399,0.07417582,0.53531830
0.23173516,0.84947132,0.00000000,0.65255590,0.00000000,0.47209309,0.09031611,0.07417582,0.49022052
0.62168947,0.00000000,0.00000000,0.54632584,0.20807453,0.61686050,0.34219777,0.07417582,0.45758069
0.90890412,0.00000000,0.00000000,0.62460063,0.09316770,0.94011635,0.04816862,0.07417582,0.52074252
0.37442922,0.31719533,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,0.49175824,0.57767537
0.30936073,0.66082361,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.01648352,0.29811886
0.08584476,0.58263772,0.00000000,0.56070286,0.00000000,0.71511628,0.53411951,0.01648352,0.15273452
0.31073061,0.00000000,0.47026484,0.51837057,0.21739130,0.43284891,0.63472156,0.03571429,0.29101783
0.88812785,0.07234279,0.61469264,0.70447284,0.12111801,0.23546512,0.26342199,0.01648352,0.38818989
0.68447486,0.26349471,0.00000000,0.20447278,0.35403726,0.42383717,0.64751629,0.01648352,0.64494829
0.54109589,0.00000000,0.00000000,0.50479232,0.00000000,0.75290698,0.40140494,0.07417582,0.36526723
0.25114155,0.39315527,0.00000000,0.65255590,0.00000000,0.50116286,0.39136982,0.24450549,0.46555378
0.85159817,0.00000000,0.29485256,0.16134183,0.05900621,0.86337209,0.11791270,0.07417582,0.68394171
0.13698630,0.52865888,0.73963016,0.45686900,0.59006209,0.10755814,0.36879079,0.07417582,0.39155349
0.45662100,0.00000000,0.00000000,0.64856229,0.00000000,0.50290698,0.55945814,0.03571429,0.19683567
0.22374429,0.37006122,0.00000000,0.56070286,0.00000000,0.47790705,0.53236333,0.07417582,0.35019312
0.16210046,0.32276016,0.00000000,0.56070286,0.00000000,0.42383717,0.65930759,0.00549451,0.05743117
0.88812785,0.07234279,0.61469264,0.70447284,0.12111801,0.23546512,0.26342199,0.00549451,0.29002120
0.34360731,0.00000000,0.00000000,0.51038335,0.00000000,0.90290691,0.47742097,0.07417582,0.21726673
0.14931505,0.36143572,0.64267867,0.42891372,0.24223602,0.59680229,0.38283990,0.15109890,0.61529840
0.30936073,0.66082361,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.73901099,0.44948301
0.33584476,0.00000000,0.49375312,0.28993613,0.39751552,0.54302322,0.74009036,0.00549451,0.16232715
0.52283105,0.00000000,0.00000000,0.56070286,0.00000000,0.51453488,0.57952838,0.00549451,0.13940451
0.63470320,0.26432944,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.01648352,0.37984304
1.00000000,0.00000000,0.00000000,0.40894567,0.00000000,0.94186047,0.04766684,0.01648352,0.62638598
0.36506848,0.30745688,0.43028483,0.58785937,0.15527950,0.27383724,0.34771697,0.07417582,0.39105521
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.00549451,0.28391680
0.22054796,0.36839175,0.00000000,0.56070286,0.00000000,0.51569774,0.58078277,0.00549451,0.08471409
0.13013699,0.52031164,0.00000000,0.43290733,0.34161490,0.54941860,0.48921227,0.07417582,0.37909554
0.59497718,0.52587647,0.00000000,0.34424914,0.36024844,0.41773259,0.40592072,0.24725275,0.95888881
0.44292237,0.00000000,0.00000000,0.56070286,0.00000000,0.82558140,0.42900153,0.24450549,0.33711224
0.54794521,0.10573178,0.00000000,0.84824281,0.00000000,0.38081395,0.19066735,1.00000000,0.67036253
0.12557078,0.65664998,0.00000000,0.56070286,0.00000000,0.39069774,0.46964381,0.00549451,0.09169055
0.09520547,0.47356706,0.66266868,0.55750802,0.26397515,0.03808133,0.53010537,0.07417582,0.34309209
0.25525115,0.27295492,0.12243878,0.47843447,0.20807453,0.77034884,0.48043154,0.15109890,0.55811638
0.90867580,0.00000000,0.00000000,0.62460063,0.00000000,0.94186047,0.04766684,0.00000000,0.12844151
0.85159817,0.33055093,0.00000000,0.47364221,0.27639751,0.14854644,0.47039642,0.00549451,0.44188364
0.14200913,0.00000000,1.00000000,0.47444086,0.39130434,0.14040694,0.63221278,0.07417582,0.15896350
0.21164383,0.00000000,0.50224886,0.34984029,0.23291925,0.59709309,0.78248882,0.07417582,0.29139155
0.07853880,0.44963831,0.62868565,0.39776361,0.32298136,0.35348830,0.42749632,0.07417582,0.33312571
0.31415526,1.00000000,0.00000000,0.51038335,0.00000000,0.40872086,0.17636727,0.07417582,0.46231469
0.45159815,0.00000000,0.59870065,0.71645367,0.30745341,0.22441864,0.33517307,0.07417582,0.26797061
0.26529680,0.15191986,0.61869065,0.15175719,0.36956521,0.79854637,0.49849479,0.27197802,0.76242682
0.54109589,0.00000000,0.00000000,0.50479232,0.00000000,0.77906977,0.40140494,0.01648352,0.23458329
0.30799085,0.25514746,0.35732133,0.99920123,0.18633540,0.15087216,0.25439044,0.07417582,0.32764420
0.86301370,0.00000000,0.00000000,0.56070286,0.00000000,0.39302329,0.29653793,0.00549451,0.27494706
0.88812785,0.07234279,0.61469264,0.70447284,0.12111801,0.23546512,0.26342199,0.15109890,0.71334249
0.52739726,0.00000000,0.00000000,0.56070286,0.00000000,0.37848841,0.62368287,0.00549451,0.16556622
0.11666668,0.40345020,0.56471762,0.45287539,0.24844720,0.19244190,0.57701960,0.07417582,0.29774512
0.34109588,0.00000000,0.59120440,0.56789132,0.18012422,0.70523249,0.40215755,0.27197802,0.47115987
0.10730594,0.32721202,0.45827084,0.48801911,0.22049689,0.44302333,0.46738585,0.07417582,0.26398406
0.34109588,0.00000000,0.59120440,0.53274759,0.18012422,0.66104658,0.41068746,0.27197802,0.51389066
0.25456621,0.00000000,0.87056468,0.29872200,0.36335403,0.70523249,0.44631218,0.00549451,0.16544164
0.33584476,0.00000000,0.49375312,0.28993613,0.39751552,0.54302322,0.74009036,0.07417582,0.35530087
0.20251141,0.00000000,0.62668665,0.32188502,0.24223602,0.84011628,0.52684399,0.15109890,0.41123709
0.46415522,0.56622149,0.00000000,0.65255590,0.00000000,0.47790705,0.09282489,0.01648352,0.29350940
0.90867580,0.00000000,0.00000000,0.62460063,0.00000000,0.94186047,0.04766684,0.03571429,0.43116980
0.03196347,0.48135783,0.00000000,0.56070286,0.00000000,0.31627903,0.74736589,0.07417582,0.24940825
0.50068490,0.45687256,0.00000000,0.54872203,0.14285714,0.20058140,0.45158056,0.07417582,0.68381715
0.11643836,0.40345020,0.00000000,0.44888178,0.24844720,0.57848837,0.57200204,0.07417582,0.20779868
0.26689496,0.00000000,0.62018988,0.29313097,0.35093167,0.80726730,0.50401414,0.07417582,0.34745234
0.52625571,0.39649416,0.00000000,0.84824281,0.00000000,0.38081395,0.00000000,0.01648352,0.34819985
0.53424658,0.00000000,0.00000000,0.48083066,0.09316770,0.53779070,0.55945814,0.07417582,0.52983683
0.12100457,0.50918198,0.00000000,0.56869009,0.27950310,0.71511628,0.25840443,0.07417582,0.19870439
0.46803653,0.00000000,0.00000000,0.56869009,0.00000000,0.48546512,0.54691423,0.49175824,0.40064785
0.00000000,0.42570952,0.00000000,0.56070286,0.00000000,0.25000000,0.87305575,0.00549451,0.02790582
0.25251143,0.00000000,0.50174912,0.30031942,0.32298136,0.58953485,0.77722029,0.27197802,0.56571575
0.58675799,0.05286589,0.70464766,0.25718848,0.33850931,0.40988372,0.51931764,0.00549451,0.26547900
0.73515982,0.06121313,0.65967015,0.36900957,0.27639751,0.06104651,0.39136982,0.15109890,0.89734649
